 1432.  48.   121.  0.  1.5    +1.  1.198740e+02 0. 
 1433.  48.   121.  1.  5.5    -1.  1.198740e+02 0.21489
 1434.  48.   122.  0.  0.      +1.  1.208660e+02 0. 
 1435.  48.   123.  0.  1.5    +1.  1.218610e+02 0. 
 1436.  48.   123.  1.  5.5    -1.  1.218610e+02 0.316522
 1437.  48.   124.  0.  0.      +1.  1.228530e+02 0. 
 1438.  48.   125.  0.  1.5    +1.  1.238480e+02 0. 
 1439.  48.   125.  1.  5.5    -1.  1.238480e+02 0.05
 1440.  48.   126.  0.  0.      +1.  1.248410e+02 0. 
 1441.  48.   127.  0.  1.5    +1.  1.258360e+02 0. 
 1442.  48.   128.  0.  0.      +1.  1.268290e+02 0. 
 1443.  48.   129.  0.  1.5    +1.  1.278250e+02 0. 
 1444.  48.   129.  1.  5.5    -1.  1.278250e+02 0. 
 1445.  48.   130.  0.  0.      +1.  1.288180e+02 0. 
 1446.  48.   131.  0.  3.5    -1.  1.298160e+02 0. 
 1447.  48.   132.  0.  0.      +1.  1.308120e+02 0. 
 1448.  49.   97.   0.  4.5    +1.  9.611670e+01 0. 
 1449.  49.   98.   0.  0.      +1.  9.710080e+01 0. 
 1450.  49.   98.   1. -77.777 +0.  9.710080e+01 0. 
 1451.  49.   99.   0.  4.5    +1.  9.808430e+01 0. 
 1452.  49.   99.   1.  0.5    -1.  9.808430e+01 0.4
 1453.  49.   100.  0.  6.      +1.  9.907270e+01 0. 
 1454.  49.   101.  0.  4.5    +1.  1.000590e+02 0. 
 1455.  49.   101.  1.  0.5    -1.  1.000590e+02 0.55
 1456.  49.   102.  0.  6.      +1.  1.010490e+02 0. 
 1457.  49.   103.  0.  4.5    +1.  1.020360e+02 0. 
 1458.  49.   103.  1.  0.5    -1.  1.020360e+02 0.6317
 1459.  49.   104.  0. -77.777 +0.  1.030260e+02 0. 
 1460.  49.   104.  1.  3.      +1.  1.030260e+02 0.09348
 1461.  49.   105.  0.  4.5    +1.  1.040130e+02 0. 
 1462.  49.   105.  1.  0.5    -1.  1.040130e+02 0.6741
 1463.  49.   106.  0.  7.      +1.  1.050040e+02 0. 
 1464.  49.   106.  1.  3.      +1.  1.050040e+02 0.0286
 1465.  49.   107.  0.  4.5    +1.  1.059920e+02 0. 
 1466.  49.   107.  1.  0.5    -1.  1.059920e+02 0.6785
 1467.  49.   108.  0.  7.      +1.  1.069830e+02 0. 
 1468.  49.   108.  1.  2.      +1.  1.069830e+02 0.02975
 1469.  49.   109.  0.  4.5    +1.  1.079720e+02 0. 
 1470.  49.   109.  1.  0.5    -1.  1.079720e+02 0.6501
 1471.  49.   109.  2.  9.5    +1.  1.079720e+02 2.101
 1472.  49.   110.  0.  7.      +1.  1.089630e+02 0. 
 1473.  49.   110.  1.  2.      +1.  1.089630e+02 0.0621
 1474.  49.   111.  0.  4.5    +1.  1.099520e+02 0. 
 1475.  49.   111.  1.  0.5    -1.  1.099520e+02 0.5372
 1476.  49.   112.  0.  1.      +1.  1.109440e+02 0. 
 1477.  49.   112.  1.  4.      +1.  1.109440e+02 0.15658
 1478.  49.   113.  0.  4.5    +1.  1.119340e+02 0. 
 1479.  49.   113.  1.  0.5    -1.  1.119340e+02 0.391699
 1480.  49.   114.  0.  1.      +1.  1.129260e+02 0. 
 1481.  49.   114.  1.  5.      +1.  1.129260e+02 0.19034
 1482.  49.   114.  2.  8.      -1.  1.129260e+02 0.50198
 1483.  49.   115.  0.  4.5    +1.  1.139170e+02 0. 
 1484.  49.   115.  1.  0.5    -1.  1.139170e+02 0.326241
 1485.  49.   116.  0.  1.      +1.  1.149100e+02 0. 
 1486.  49.   116.  1.  5.      +1.  1.149100e+02 0.127267
 1487.  49.   116.  2.  8.      -1.  1.149100e+02 0.28966
 1488.  49.   117.  0.  4.5    +1.  1.159000e+02 0. 
 1489.  49.   117.  1.  0.5    -1.  1.159000e+02 0.3153
 1490.  49.   118.  0.  1.      +1.  1.168930e+02 0. 
 1491.  49.   118.  1.  5.      +1.  1.168930e+02 0.1
 1492.  49.   118.  2.  8.      -1.  1.168930e+02 0.24
 1493.  49.   119.  0.  4.5    +1.  1.178840e+02 0. 
 1494.  49.   119.  1.  0.5    -1.  1.178840e+02 0.31137
 1495.  49.   120.  0.  1.      +1.  1.188780e+02 0. 
 1496.  49.   120.  1.  5.      +1.  1.188780e+02 0.07
 1497.  49.   120.  2.  8.      -1.  1.188780e+02 0.3
 1498.  49.   121.  0.  4.5    +1.  1.198690e+02 0. 
 1499.  49.   121.  1.  0.5    -1.  1.198690e+02 0.3136
 1500.  49.   122.  0.  1.      +1.  1.208630e+02 0. 
 1501.  49.   122.  1.  8.      -1.  1.208630e+02 0.2
 1502.  49.   122.  2.  8.      -1.  1.208630e+02 0.2
 1503.  49.   123.  0.  4.5    +1.  1.218550e+02 0. 
 1504.  49.   123.  1.  0.5    -1.  1.218550e+02 0.32721
 1505.  49.   124.  0.  3.      +1.  1.228490e+02 0. 
 1506.  49.   124.  1.  8.      -1.  1.228490e+02 0.05
 1507.  49.   125.  0.  4.5    +1.  1.238410e+02 0. 
 1508.  49.   125.  1.  0.5    -1.  1.238410e+02 0.36012
 1509.  49.   126.  0.  3.      +1.  1.248350e+02 0. 
 1510.  49.   126.  1.  8.      -1.  1.248350e+02 0.1
 1511.  49.   127.  0.  4.5    +1.  1.258270e+02 0. 
 1512.  49.   127.  1.  0.5    -1.  1.258270e+02 0.46
 1513.  49.   128.  0.  3.      +1.  1.268210e+02 0. 
 1514.  49.   128.  1.  1.      -1.  1.268210e+02 0.24787
 1515.  49.   128.  2.  8.      -1.  1.268210e+02 0.32
 1516.  49.   129.  0.  4.5    +1.  1.278140e+02 0. 
 1517.  49.   129.  1.  0.5    -1.  1.278140e+02 0.38
 1518.  49.   130.  0.  1.      -1.  1.288090e+02 0. 
 1519.  49.   130.  1.  10.     -1.  1.288090e+02 0.05
 1520.  49.   130.  2.  5.      +1.  1.288090e+02 0.4
 1521.  49.   131.  0.  4.5    +1.  1.298020e+02 0. 
 1522.  49.   131.  1.  0.5    -1.  1.298020e+02 0.35
 1523.  49.   131.  2. -77.777 +0.  1.298020e+02 4.1
 1524.  49.   132.  0.  7.      -1.  1.308000e+02 0. 
 1525.  49.   133.  0.  4.5    +1.  1.317960e+02 0. 
 1526.  49.   133.  1.  0.5    -1.  1.317960e+02 0.33
 1527.  49.   134.  0. -77.777 +0.  1.327940e+02 0. 
 1528.  49.   135.  0.  4.5    +1.  1.337900e+02 0. 
 1529.  50.   99.   0.  4.5    +1.  9.809930e+01 0. 
 1530.  50.   100.  0.  0.      +1.  9.908050e+01 0. 
 1531.  50.   101.  0.  2.5    +1.  1.000690e+02 0. 
 1532.  50.   102.  0.  0.      +1.  1.010550e+02 0. 
 1533.  50.   103.  0.  2.5    +1.  1.020440e+02 0. 
 1534.  50.   104.  0.  0.      +1.  1.030300e+02 0. 
 1535.  50.   105.  0.  2.5    +1.  1.040200e+02 0. 
 1536.  50.   106.  0.  0.      +1.  1.050070e+02 0. 
 1537.  50.   107.  0.  2.5    +1.  1.059970e+02 0. 
 1538.  50.   108.  0.  0.      +1.  1.069850e+02 0. 
 1539.  50.   109.  0.  2.5    +1.  1.079760e+02 0. 
 1540.  50.   110.  0.  0.      +1.  1.089640e+02 0. 
 1541.  50.   111.  0.  3.5    +1.  1.099550e+02 0. 
 1542.  50.   112.  0.  0.      +1.  1.109440e+02 0. 
 1543.  50.   113.  0.  0.5    +1.  1.119350e+02 0. 
 1544.  50.   113.  1.  3.5    +1.  1.119350e+02 0.07739
 1545.  50.   114.  0.  0.      +1.  1.129240e+02 0. 
 1546.  50.   115.  0.  0.5    +1.  1.139160e+02 0. 
 1547.  50.   116.  0.  0.      +1.  1.149060e+02 0. 
 1548.  50.   117.  0.  0.5    +1.  1.158990e+02 0. 
 1549.  50.   117.  1.  5.5    -1.  1.158990e+02 0.31458
 1550.  50.   118.  0.  0.      +1.  1.168890e+02 0. 
 1551.  50.   119.  0.  0.5    +1.  1.178820e+02 0. 
 1552.  50.   119.  1.  5.5    -1.  1.178820e+02 0.08953
 1553.  50.   120.  0.  0.      +1.  1.188720e+02 0. 
 1554.  50.   121.  0.  1.5    +1.  1.198660e+02 0. 
 1555.  50.   121.  1.  5.5    -1.  1.198660e+02 0.0063
 1556.  50.   122.  0.  0.      +1.  1.208560e+02 0. 
 1557.  50.   123.  0.  5.5    -1.  1.218500e+02 0. 
 1558.  50.   123.  1.  1.5    +1.  1.218500e+02 0.0246
 1559.  50.   124.  0.  0.      +1.  1.228410e+02 0. 
 1560.  50.   125.  0.  5.5    -1.  1.238350e+02 0. 
 1561.  50.   125.  1.  1.5    +1.  1.238350e+02 0.0275
 1562.  50.   126.  0.  0.      +1.  1.248260e+02 0. 
 1563.  50.   127.  0.  5.5    -1.  1.258200e+02 0. 
 1564.  50.   127.  1.  1.5    +1.  1.258200e+02 0.0047
 1565.  50.   128.  0.  0.      +1.  1.268120e+02 0. 
 1566.  50.   128.  1.  7.      -1.  1.268120e+02 2.0915
 1567.  50.   129.  0.  1.5    +1.  1.278060e+02 0. 
 1568.  50.   129.  1.  5.5    -1.  1.278060e+02 0.0352
 1569.  50.   130.  0.  0.      +1.  1.287980e+02 0. 
 1570.  50.   130.  1.  7.      -1.  1.287980e+02 1.9469
 1571.  50.   131.  0.  1.5    +1.  1.297920e+02 0. 
 1572.  50.   131.  1.  5.5    -1.  1.297920e+02 0.08
 1573.  50.   132.  0.  0.      +1.  1.307850e+02 0. 
 1574.  50.   133.  0.  3.5    -1.  1.317820e+02 0. 
 1575.  50.   134.  0.  0.      +1.  1.327780e+02 0. 
 1576.  50.   135.  0.  3.5    -1.  1.337760e+02 0. 
 1577.  50.   136.  0.  0.      +1.  1.347720e+02 0. 
 1578.  50.   137.  0.  2.5    -1.  1.357700e+02 0. 
 1579.  51.   103.  0.  2.5    +1.  1.020550e+02 0. 
 1580.  51.   104.  0. -77.777 +0.  1.030440e+02 0. 
 1581.  51.   105.  0.  2.5    +1.  1.040300e+02 0. 
 1582.  51.   106.  0.  4.      +1.  1.050190e+02 0. 
 1583.  51.   107.  0.  2.5    +1.  1.060060e+02 0. 
 1584.  51.   108.  0.  4.      +1.  1.069950e+02 0. 
 1585.  51.   109.  0.  2.5    +1.  1.079820e+02 0. 
 1586.  51.   110.  0.  4.      +1.  1.089730e+02 0. 
 1587.  51.   111.  0.  2.5    +1.  1.099600e+02 0. 
 1588.  51.   112.  0.  3.      +1.  1.109510e+02 0. 
 1589.  51.   113.  0.  2.5    +1.  1.119390e+02 0. 
 1590.  51.   114.  0.  3.      +1.  1.129310e+02 0. 
 1591.  51.   115.  0.  2.5    +1.  1.139190e+02 0. 
 1592.  51.   116.  0.  3.      +1.  1.149110e+02 0. 
 1593.  51.   116.  1.  8.      -1.  1.149110e+02 0.383
 1594.  51.   117.  0.  2.5    +1.  1.159010e+02 0. 
 1595.  51.   118.  0.  1.      +1.  1.168930e+02 0. 
 1596.  51.   118.  1.  8.      -1.  1.168930e+02 0.25
 1597.  51.   119.  0.  2.5    +1.  1.178830e+02 0. 
 1598.  51.   119.  1.  13.5   +1.  1.178830e+02 2.852
 1599.  51.   120.  0.  1.      +1.  1.188750e+02 0. 
 1600.  51.   120.  1.  8.      -1.  1.188750e+02 0.2
 1601.  51.   121.  0.  2.5    +1.  1.198650e+02 0. 
 1602.  51.   122.  0.  2.      -1.  1.208580e+02 0. 
 1603.  51.   122.  1.  8.      -1.  1.208580e+02 0.16356
 1604.  51.   123.  0.  3.5    +1.  1.218480e+02 0. 
 1605.  51.   124.  0.  3.      -1.  1.228420e+02 0. 
 1606.  51.   124.  1.  5.      +1.  1.228420e+02 0.01086
 1607.  51.   124.  2.  8.      -1.  1.228420e+02 0.03685
 1608.  51.   125.  0.  3.5    +1.  1.238320e+02 0. 
 1609.  51.   126.  0.  8.      -1.  1.248260e+02 0. 
 1610.  51.   126.  1.  5.      +1.  1.248260e+02 0.0177
 1611.  51.   126.  2.  3.      -1.  1.248260e+02 0.0404
 1612.  51.   127.  0.  3.5    +1.  1.258170e+02 0. 
 1613.  51.   128.  0.  8.      -1.  1.268100e+02 0. 
 1614.  51.   128.  1.  5.      +1.  1.268100e+02 0.01
 1615.  51.   129.  0.  3.5    +1.  1.278020e+02 0. 
 1616.  51.   129.  1.  9.5    -1.  1.278020e+02 1.8513
 1617.  51.   130.  0.  8.      -1.  1.287960e+02 0. 
 1618.  51.   130.  1. -77.777 +0.  1.287960e+02 0.0048
 1619.  51.   131.  0.  3.5    +1.  1.297870e+02 0. 
 1620.  51.   132.  0.  4.      +1.  1.307810e+02 0. 
 1621.  51.   132.  1.  8.      -1.  1.307810e+02 0.2
 1622.  51.   133.  0.  3.5    +1.  1.317730e+02 0. 
 1623.  51.   134.  0.  0.      -1.  1.327700e+02 0. 
 1624.  51.   134.  1.  7.      -1.  1.327700e+02 0.08
 1625.  51.   135.  0.  3.5    +1.  1.337660e+02 0. 
 1626.  51.   136.  0.  1.      -1.  1.347630e+02 0. 
 1627.  51.   137.  0.  3.5    +1.  1.357590e+02 0. 
 1628.  51.   138.  0.  2.      -1.  1.367560e+02 0. 
 1629.  51.   139.  0.  3.5    +1.  1.377520e+02 0. 
 1630.  52.   105.  0.  2.5    +1.  1.040420e+02 0. 
 1631.  52.   106.  0.  0.      +1.  1.050270e+02 0. 
 1632.  52.   107.  0.  2.5    +1.  1.060160e+02 0. 
 1633.  52.   108.  0.  0.      +1.  1.070020e+02 0. 
 1634.  52.   109.  0.  2.5    +1.  1.079920e+02 0. 
 1635.  52.   110.  0.  0.      +1.  1.089780e+02 0. 
 1636.  52.   111.  0.  2.5    +1.  1.099680e+02 0. 
 1637.  52.   112.  0.  0.      +1.  1.109560e+02 0. 
 1638.  52.   113.  0.  3.5    +1.  1.119460e+02 0. 
 1639.  52.   114.  0.  0.      +1.  1.129340e+02 0. 
 1640.  52.   115.  0.  3.5    +1.  1.139250e+02 0. 
 1641.  52.   115.  1.  0.5    +1.  1.139250e+02 0.02
 1642.  52.   116.  0.  0.      +1.  1.149130e+02 0. 
 1643.  52.   117.  0.  0.5    +1.  1.159040e+02 0. 
 1644.  52.   117.  1.  5.5    -1.  1.159040e+02 0.2961
 1645.  52.   118.  0.  0.      +1.  1.168930e+02 0. 
 1646.  52.   119.  0.  0.5    +1.  1.178850e+02 0. 
 1647.  52.   119.  1.  5.5    -1.  1.178850e+02 0.26096
 1648.  52.   120.  0.  0.      +1.  1.188740e+02 0. 
 1649.  52.   121.  0.  0.5    +1.  1.198660e+02 0. 
 1650.  52.   121.  1.  5.5    -1.  1.198660e+02 0.293991
 1651.  52.   122.  0.  0.      +1.  1.208560e+02 0. 
 1652.  52.   123.  0.  0.5    +1.  1.218480e+02 0. 
 1653.  52.   123.  1.  5.5    -1.  1.218480e+02 0.2474
 1654.  52.   124.  0.  0.      +1.  1.228380e+02 0. 
 1655.  52.   125.  0.  0.5    +1.  1.238310e+02 0. 
 1656.  52.   125.  1.  5.5    -1.  1.238310e+02 0.144766
 1657.  52.   126.  0.  0.      +1.  1.248220e+02 0. 
 1658.  52.   127.  0.  1.5    +1.  1.258150e+02 0. 
 1659.  52.   127.  1.  5.5    -1.  1.258150e+02 0.08826
 1660.  52.   128.  0.  0.      +1.  1.268060e+02 0. 
 1661.  52.   129.  0.  1.5    +1.  1.277990e+02 0. 
 1662.  52.   129.  1.  5.5    -1.  1.277990e+02 0.1055
 1663.  52.   130.  0.  0.      +1.  1.287900e+02 0. 
 1664.  52.   131.  0.  1.5    +1.  1.297840e+02 0. 
 1665.  52.   131.  1.  5.5    -1.  1.297840e+02 0.18232
 1666.  52.   132.  0.  0.      +1.  1.307750e+02 0. 
 1667.  52.   133.  0.  1.5    +1.  1.317690e+02 0. 
 1668.  52.   133.  1.  5.5    -1.  1.317690e+02 0.33427
 1669.  52.   134.  0.  0.      +1.  1.327610e+02 0. 
 1670.  52.   135.  0.  3.5    -1.  1.337570e+02 0. 
 1671.  52.   136.  0.  0.      +1.  1.347520e+02 0. 
 1672.  52.   137.  0.  1.5    -1.  1.357490e+02 0. 
 1673.  52.   138.  0.  0.      +1.  1.367440e+02 0. 
 1674.  52.   139.  0.  2.5    -1.  1.377410e+02 0. 
 1675.  52.   140.  0.  0.      +1.  1.387370e+02 0. 
 1676.  52.   141.  0.  2.5    -1.  1.397340e+02 0. 
 1677.  52.   142.  0.  0.      +1.  1.407300e+02 0. 
 1678.  53.   108.  0.  1.      +1.  1.070160e+02 0. 
 1679.  53.   109.  0.  2.5    +1.  1.080020e+02 0. 
 1680.  53.   110.  0.  1.      +1.  1.089910e+02 0. 
 1681.  53.   111.  0.  2.5    +1.  1.099770e+02 0. 
 1682.  53.   112.  0.  1.      +1.  1.109660e+02 0. 
 1683.  53.   113.  0.  2.5    +1.  1.119540e+02 0. 
 1684.  53.   114.  0.  1.      +1.  1.129430e+02 0. 
 1685.  53.   114.  1. -77.777 +0.  1.129430e+02 0.2659
 1686.  53.   115.  0.  2.5    +1.  1.139310e+02 0. 
 1687.  53.   116.  0.  1.      +1.  1.149210e+02 0. 
 1688.  53.   117.  0.  2.5    +1.  1.159090e+02 0. 
 1689.  53.   118.  0.  2.      -1.  1.169000e+02 0. 
 1690.  53.   118.  1.  7.      -1.  1.169000e+02 0.19011
 1691.  53.   119.  0.  2.5    +1.  1.178890e+02 0. 
 1692.  53.   120.  0.  2.      -1.  1.188800e+02 0. 
 1693.  53.   120.  1.  7.      -1.  1.188800e+02 0.32
 1694.  53.   121.  0.  2.5    +1.  1.198690e+02 0. 
 1695.  53.   122.  0.  1.      +1.  1.208600e+02 0. 
 1696.  53.   123.  0.  2.5    +1.  1.218500e+02 0. 
 1697.  53.   124.  0.  2.      -1.  1.228420e+02 0. 
 1698.  53.   125.  0.  2.5    +1.  1.238320e+02 0. 
 1699.  53.   126.  0.  2.      -1.  1.248240e+02 0. 
 1700.  53.   127.  0.  2.5    +1.  1.258140e+02 0. 
 1701.  53.   128.  0.  1.      +1.  1.268070e+02 0. 
 1702.  53.   129.  0.  3.5    +1.  1.277980e+02 0. 
 1703.  53.   130.  0.  5.      +1.  1.287910e+02 0. 
 1704.  53.   130.  1.  2.      +1.  1.287910e+02 0.0399525
 1705.  53.   131.  0.  3.5    +1.  1.297820e+02 0. 
 1706.  53.   132.  0.  4.      +1.  1.307750e+02 0. 
 1707.  53.   132.  1.  8.      -1.  1.307750e+02 0.12
 1708.  53.   133.  0.  3.5    +1.  1.317660e+02 0. 
 1709.  53.   133.  1.  9.5    -1.  1.317660e+02 1.632
 1710.  53.   134.  0.  4.      +1.  1.327590e+02 0. 
 1711.  53.   134.  1.  8.      -1.  1.327600e+02 0.3165
 1712.  53.   135.  0.  3.5    +1.  1.337510e+02 0. 
 1713.  53.   136.  0.  1.      -1.  1.347470e+02 0. 
 1714.  53.   136.  1.  6.      -1.  1.347470e+02 0.65
 1715.  53.   137.  0.  3.5    +1.  1.357420e+02 0. 
 1716.  53.   138.  0.  2.      -1.  1.367380e+02 0. 
 1717.  53.   139.  0.  3.5    +1.  1.377330e+02 0. 
 1718.  53.   140.  0.  3.      -1.  1.387290e+02 0. 
 1719.  53.   141.  0.  3.5    +1.  1.397240e+02 0. 
 1720.  53.   142.  0.  2.      -1.  1.407210e+02 0. 
 1721.  53.   143.  0.  3.5    +1.  1.417170e+02 0. 
 1722.  53.   144.  0.  1.      -1.  1.427130e+02 0. 
 1723.  54.   110.  0.  0.      +1.  1.090000e+02 0. 
 1724.  54.   111.  0.  2.5    +1.  1.099890e+02 0. 
 1725.  54.   112.  0.  0.      +1.  1.109740e+02 0. 
 1726.  54.   113.  0.  2.5    +1.  1.119630e+02 0. 
 1727.  54.   114.  0.  0.      +1.  1.129490e+02 0. 
 1728.  54.   115.  0.  2.5    +1.  1.139390e+02 0. 
 1729.  54.   116.  0.  0.      +1.  1.149260e+02 0. 
 1730.  54.   117.  0.  2.5    +1.  1.159160e+02 0. 
 1731.  54.   118.  0.  0.      +1.  1.169030e+02 0. 
 1732.  54.   119.  0.  2.5    +1.  1.178940e+02 0. 
 1733.  54.   120.  0.  0.      +1.  1.188820e+02 0. 
 1734.  54.   121.  0.  2.5    +1.  1.198730e+02 0. 
 1735.  54.   122.  0.  0.      +1.  1.208610e+02 0. 
 1736.  54.   123.  0.  0.5    +1.  1.218530e+02 0. 
 1737.  54.   124.  0.  0.      +1.  1.228410e+02 0. 
 1738.  54.   125.  0.  0.5    +1.  1.238330e+02 0. 
 1739.  54.   125.  1.  4.5    -1.  1.238330e+02 0.2526
 1740.  54.   126.  0.  0.      +1.  1.248230e+02 0. 
 1741.  54.   127.  0.  0.5    +1.  1.258150e+02 0. 
 1742.  54.   127.  1.  4.5    -1.  1.258150e+02 0.2971
 1743.  54.   128.  0.  0.      +1.  1.268050e+02 0. 
 1744.  54.   129.  0.  0.5    +1.  1.277970e+02 0. 
 1745.  54.   129.  1.  5.5    -1.  1.277970e+02 0.23614
 1746.  54.   130.  0.  0.      +1.  1.287880e+02 0. 
 1747.  54.   131.  0.  1.5    +1.  1.297810e+02 0. 
 1748.  54.   131.  1.  5.5    -1.  1.297810e+02 0.16393
 1749.  54.   132.  0.  0.      +1.  1.307710e+02 0. 
 1750.  54.   132.  1.  10.     +1.  1.307710e+02 2.7523
 1751.  54.   133.  0.  1.5    +1.  1.317640e+02 0. 
 1752.  54.   133.  1.  5.5    -1.  1.317640e+02 0.23322
 1753.  54.   134.  0.  0.      +1.  1.327550e+02 0. 
 1754.  54.   134.  1.  7.      -1.  1.327550e+02 1.9655
 1755.  54.   135.  0.  1.5    +1.  1.337480e+02 0. 
 1756.  54.   135.  1.  5.5    -1.  1.337480e+02 0.52655
 1757.  54.   136.  0.  0.      +1.  1.347400e+02 0. 
 1758.  54.   137.  0.  3.5    -1.  1.357350e+02 0. 
 1759.  54.   138.  0.  0.      +1.  1.367290e+02 0. 
 1760.  54.   139.  0.  1.5    -1.  1.377250e+02 0. 
 1761.  54.   140.  0.  0.      +1.  1.387200e+02 0. 
 1762.  54.   141.  0.  2.5    -1.  1.397160e+02 0. 
 1763.  54.   142.  0.  0.      +1.  1.407100e+02 0. 
 1764.  54.   143.  0.  2.5    -1.  1.417070e+02 0. 
 1765.  54.   144.  0.  0.      +1.  1.427020e+02 0. 
 1766.  54.   145.  0.  1.5    -1.  1.436990e+02 0. 
 1767.  54.   146.  0.  0.      +1.  1.446940e+02 0. 
 1768.  54.   147.  0.  1.5    -1.  1.456910e+02 0. 
 1769.  55.   112.  0.  1.      +1.  1.109890e+02 0. 
 1770.  55.   113.  0.  2.5    +1.  1.119740e+02 0. 
 1771.  55.   114.  0.  1.      +1.  1.129630e+02 0. 
 1772.  55.   115.  0.  4.5    +1.  1.139490e+02 0. 
 1773.  55.   116.  0.  1.      +1.  1.149370e+02 0. 
 1774.  55.   116.  1. -77.777 +0.  1.149370e+02 0.1
 1775.  55.   117.  0.  4.5    +1.  1.159240e+02 0. 
 1776.  55.   117.  1.  1.5    +1.  1.159240e+02 0.15
 1777.  55.   118.  0. -77.777 +0.  1.169140e+02 0. 
 1778.  55.   118.  1.  7.      -1.  1.169140e+02 0.1
 1779.  55.   119.  0.  4.5    +1.  1.179010e+02 0. 
 1780.  55.   119.  1.  1.5    +1.  1.179010e+02 0.05
 1781.  55.   120.  0.  2.      +1.  1.188910e+02 0. 
 1782.  55.   120.  1.  7.      -1.  1.188910e+02 0.1
 1783.  55.   121.  0.  1.5    +1.  1.198780e+02 0. 
 1784.  55.   121.  1.  4.5    +1.  1.198780e+02 0.0685
 1785.  55.   122.  0.  1.      +1.  1.208690e+02 0. 
 1786.  55.   122.  1.  8.      -1.  1.208690e+02 0.126
 1787.  55.   122.  2.  5.      -1.  1.208690e+02 0.127
 1788.  55.   123.  0.  0.5    +1.  1.218570e+02 0. 
 1789.  55.   123.  1.  5.5    -1.  1.218570e+02 0.15627
 1790.  55.   124.  0.  1.      +1.  1.228480e+02 0. 
 1791.  55.   124.  1.  7.      +1.  1.228480e+02 0.46255
 1792.  55.   125.  0.  0.5    +1.  1.238370e+02 0. 
 1793.  55.   125.  1.  5.5    -1.  1.238370e+02 0.2666
 1794.  55.   126.  0.  1.      +1.  1.248280e+02 0. 
 1795.  55.   127.  0.  0.5    +1.  1.258170e+02 0. 
 1796.  55.   128.  0.  1.      +1.  1.268090e+02 0. 
 1797.  55.   129.  0.  0.5    +1.  1.277990e+02 0. 
 1798.  55.   130.  0.  1.      +1.  1.287910e+02 0. 
 1799.  55.   130.  1.  5.      -1.  1.287910e+02 0.16325
 1800.  55.   131.  0.  2.5    +1.  1.297810e+02 0. 
 1801.  55.   132.  0.  2.      +1.  1.307730e+02 0. 
 1802.  55.   133.  0.  3.5    +1.  1.317640e+02 0. 
 1803.  55.   134.  0.  4.      +1.  1.327560e+02 0. 
 1804.  55.   134.  1.  8.      -1.  1.327560e+02 0.138747
 1805.  55.   135.  0.  3.5    +1.  1.337470e+02 0. 
 1806.  55.   135.  1.  9.5    -1.  1.337470e+02 1.6333
 1807.  55.   136.  0.  5.      +1.  1.347400e+02 0. 
 1808.  55.   136.  1.  8.      -1.  1.347400e+02 0.6
 1809.  55.   137.  0.  3.5    +1.  1.357310e+02 0. 
 1810.  55.   138.  0.  3.      -1.  1.367260e+02 0. 
 1811.  55.   138.  1.  6.      -1.  1.367260e+02 0.0799
 1812.  55.   139.  0.  3.5    +1.  1.377200e+02 0. 
 1813.  55.   140.  0.  1.      -1.  1.387150e+02 0. 
 1814.  55.   141.  0.  3.5    +1.  1.397090e+02 0. 
 1815.  55.   142.  0.  0.      -1.  1.407050e+02 0. 
 1816.  55.   143.  0.  1.5    +1.  1.417000e+02 0. 
 1817.  55.   144.  0.  1.      -1.  1.426960e+02 0. 
 1818.  55.   144.  1. -77.777 +0.  1.426960e+02 0.3
 1819.  55.   145.  0.  1.5    +1.  1.436900e+02 0. 
 1820.  55.   146.  0.  1.      -1.  1.446870e+02 0. 
 1821.  55.   147.  0.  1.5    +1.  1.456820e+02 0. 
 1822.  55.   148.  0. -77.777 +0.  1.466780e+02 0. 
 1823.  55.   149.  0.  1.5    +1.  1.476730e+02 0. 
 1824.  55.   150.  0. -77.777 +0.  1.486700e+02 0. 
 1825.  55.   151.  0.  1.5    +1.  1.496650e+02 0. 
 1826.  56.   114.  0.  0.      +1.  1.129720e+02 0. 
 1827.  56.   115.  0.  2.5    +1.  1.139600e+02 0. 
 1828.  56.   116.  0.  0.      +1.  1.149450e+02 0. 
 1829.  56.   117.  0.  1.5    +1.  1.159340e+02 0. 
 1830.  56.   118.  0.  0.      +1.  1.169200e+02 0. 
 1831.  56.   119.  0.  2.5    +1.  1.179090e+02 0. 
 1832.  56.   120.  0.  0.      +1.  1.188960e+02 0. 
 1833.  56.   121.  0.  2.5    +1.  1.198850e+02 0. 
 1834.  56.   122.  0.  0.      +1.  1.208730e+02 0. 
 1835.  56.   123.  0.  2.5    +1.  1.218630e+02 0. 
 1836.  56.   124.  0.  0.      +1.  1.228510e+02 0. 
 1837.  56.   125.  0.  0.5    +1.  1.238410e+02 0. 
 1838.  56.   126.  0.  0.      +1.  1.248300e+02 0. 
 1839.  56.   127.  0.  0.5    +1.  1.258210e+02 0. 
 1840.  56.   127.  1.  3.5    -1.  1.258210e+02 0.08033
 1841.  56.   128.  0.  0.      +1.  1.268100e+02 0. 
 1842.  56.   129.  0.  0.5    +1.  1.278010e+02 0. 
 1843.  56.   129.  1.  3.5    +1.  1.278010e+02 0.00842
 1844.  56.   130.  0.  0.      +1.  1.287900e+02 0. 
 1845.  56.   130.  1.  8.      -1.  1.287900e+02 2.47512
 1846.  56.   131.  0.  0.5    +1.  1.297820e+02 0. 
